100018252691;6577122639;47273152;04/21/2021;12562;EA;;COUNTER;12562;Counter/odometer/cyclometer total;
100018252691;6577122640;47273153;04/21/2021;36;°C;;TEMP MAX TOP OIL;;Temp Max Top Oil;
100018252691;6577122641;47273154;04/21/2021;;;;DRAG MIN TAP;;Dghnd Ler;
100018252691;6577122642;47273157;04/21/2021;38;°C;;LV WINDING TEMP DRAG;;LV Winding Temp Draghand;
100018252691;6577122643;47273158;04/21/2021;36;°C;;115 WINDING MAX TEMP;;115 Winding Max Temp;
100018252691;6576988875;47273152;04/08/2021;12562;EA;;COUNTER;12562;Counter/odometer/cyclometer total;
100018252691;6576988876;47273153;04/08/2021;36;°C;;TEMP MAX TOP OIL;;Temp Max Top Oil;
100018252691;6576988878;47273154;04/08/2021;;;;DRAG MIN TAP;;Dghnd Ler;
100018252691;6576988879;47273157;04/08/2021;38;°C;;LV WINDING TEMP DRAG;;LV Winding Temp Draghand;
100018252691;6576988881;47273158;04/08/2021;36;°C;;115 WINDING MAX TEMP;;115 Winding Max Temp;
100018252518;6576969878;47273024;04/05/2021;135689;EA;;COUNTER;135689;Counter/odometer/cyclometer total;
100018252518;6576969879;47273025;04/05/2021;50;°C;;TEMP MAX TOP OIL;;Temp Max Top Oil;
100018252518;6576969880;47273026;04/05/2021;;;;DRAG MIN TAP;;Dghnd Ler;
100018252518;6576969881;47273029;04/05/2021;50;°C;;LV WINDING TEMP DRAG;;LV Winding Temp Draghand;
100018252518;6576969882;47273050;04/05/2021;0;°C;N/A;115 WINDING MAX TEMP;;115 Winding Max Temp;
100018252518;6576245856;45002977;12/03/2020;135689;Ops;VSS MOBILE UPDATE;TXF A;;Peq TXF A LTC Operation;
100018252518;6576245573;45002977;10/06/2020;135689;Ops;VSS MOBILE UPDATE;TXF A;;Peq TXF A LTC Operation;
100018252518;6576244907;45002977;08/03/2020;135689;Ops;VSS MOBILE UPDATE;TXF A;;Peq TXF A LTC Operation;
100018252518;6576244406;45002977;06/01/2020;135689;Ops;VSS MOBILE UPDATE;TXF A;;Peq TXF A LTC Operation;
100018252518;6576243668;45002977;04/01/2020;135686;Ops;VSS MOBILE UPDATE;TXF A;;Peq TXF A LTC Operation;
100018252518;6576242150;45002977;02/03/2020;135652;Ops;VSS MOBILE UPDATE;TXF A;;Peq TXF A LTC Operation;
100018252518;6576241620;45002977;12/02/2019;135594;Ops;VSS MOBILE UPDATE;TXF A;;Peq TXF A LTC Operation;
100018252518;6576241458;45002977;10/15/2019;1234;Ops;VSS MOBILE UPDATE;TXF A;;Peq TXF A LTC Operation;
100018252518;6576241428;45002977;10/02/2019;135449;Ops;VSS MOBILE UPDATE;TXF A;;Peq TXF A LTC Operation;
100018252518;6576241206;45002977;08/06/2019;135359;Ops;VSS MOBILE UPDATE;TXF A;;Peq TXF A LTC Operation;
100018252518;6576240772;45002977;06/19/2019;135274;Ops;VSS MOBILE UPDATE;TXF A;;Peq TXF A LTC Operation;
100018252518;6576240744;45002970;06/05/2019;1;Ops;VSS MOBILE UPDATE;;;Operations Counter;
100018252518;6576240368;45002977;04/03/2019;134828;Ops;VSS MOBILE UPDATE;TXF A;;Peq TXF A LTC Operation;
100018252518;6576239433;45002977;02/06/2019;134760;Ops;VSS MOBILE UPDATE;TXF A;;Peq TXF A LTC Operation;
100018252504;6576969883;47273060;04/05/2021;95504;EA;;COUNTER;95504;Counter/odometer/cyclometer total;
100018252504;6576969884;47273061;04/05/2021;50;°C;;TEMP MAX TOP OIL;;Temp Max Top Oil;
100018252504;6576969885;47273062;04/05/2021;;;;DRAG MIN TAP;;Dghnd Ler;
100018252504;6576969886;47273065;04/05/2021;50;°C;;LV WINDING TEMP DRAG;;LV Winding Temp Draghand;
100018252504;6576969887;47273066;04/05/2021;0;°C;N/A;115 WINDING MAX TEMP;;115 Winding Max Temp;
100018252504;6576245857;45002985;12/03/2020;95238;Ops;VSS MOBILE UPDATE;TXF B;;Peq TXF B LTC Operation;
100018252504;6576245574;45002985;10/06/2020;95106;Ops;VSS MOBILE UPDATE;TXF B;;Peq TXF B LTC Operation;
100018252504;6576244908;45002985;08/03/2020;94945;Ops;VSS MOBILE UPDATE;TXF B;;Peq TXF B LTC Operation;
100018252504;6576244407;45002985;06/01/2020;94735;Ops;VSS MOBILE UPDATE;TXF B;;Peq TXF B LTC Operation;
100018252504;6576243669;45002985;04/01/2020;94587;Ops;VSS MOBILE UPDATE;TXF B;;Peq TXF B LTC Operation;
100018252504;6576242151;45002985;02/03/2020;94474;Ops;VSS MOBILE UPDATE;TXF B;;Peq TXF B LTC Operation;
100018252504;6576241621;45002985;12/02/2019;94329;Ops;VSS MOBILE UPDATE;TXF B;;Peq TXF B LTC Operation;
100018252504;6576241459;45002985;10/15/2019;1234;Ops;VSS MOBILE UPDATE;TXF B;;Peq TXF B LTC Operation;
100018252504;6576241429;45002985;10/02/2019;94174;Ops;VSS MOBILE UPDATE;TXF B;;Peq TXF B LTC Operation;
100018252504;6576241207;45002985;08/06/2019;93999;Ops;VSS MOBILE UPDATE;TXF B;;Peq TXF B LTC Operation;
100018252504;6576240773;45002985;06/19/2019;93766;Ops;VSS MOBILE UPDATE;TXF B;;Peq TXF B LTC Operation;
100018252504;6576240748;45002978;06/07/2019;1;Ops;VSS MOBILE UPDATE;;;Operations Counter;
100018252504;6576240747;45002978;06/07/2019;1;Ops;VSS MOBILE UPDATE;;;Operations Counter;
100018252504;6576240369;45002985;04/03/2019;93449;Ops;VSS MOBILE UPDATE;TXF B;;Peq TXF B LTC Operation;
100018252504;6576239434;45002985;02/06/2019;93288;Ops;VSS MOBILE UPDATE;TXF B;;Peq TXF B LTC Operation;
100018252409;6577530599;47272978;05/26/2021;12852;EA;;COUNTER;12852;Counter/odometer/cyclometer total;
100018252409;6577530600;47272979;05/26/2021;40;°C;;TEMP MAX TOP OIL;;Temp Max Top Oil;
100018252409;6577530601;47272990;05/26/2021;;;;DRAG MIN TAP;;Dghnd Ler;
100018252409;6577530602;47272993;05/26/2021;30;°C;;LV WINDING TEMP DRAG;;LV Winding Temp Draghand;
100018252409;6577530603;47272994;05/26/2021;0;°C;na;115 WINDING MAX TEMP;;115 Winding Max Temp;
100018252409;6577065235;47272978;04/15/2021;0;EA;;COUNTER;0;Counter/odometer/cyclometer total;
100018252409;6577065236;47272979;04/15/2021;0;°C;;TEMP MAX TOP OIL;;Temp Max Top Oil;
100018252409;6577065237;47272990;04/15/2021;;;;DRAG MIN TAP;;Dghnd Ler;
100018252409;6577065238;47272993;04/15/2021;0;°C;;LV WINDING TEMP DRAG;;LV Winding Temp Draghand;
100018252409;6577065239;47272994;04/15/2021;0;°C;;115 WINDING MAX TEMP;;115 Winding Max Temp;
100018252408;6577530594;47272952;05/26/2021;10769;EA;;COUNTER;10769;Counter/odometer/cyclometer total;
100018252408;6577530595;47272953;05/26/2021;50;°C;;TEMP MAX TOP OIL;;Temp Max Top Oil;
100018252408;6577530596;47272954;05/26/2021;;;;DRAG MIN TAP;;Dghnd Ler;
100018252408;6577530597;47272957;05/26/2021;50;°C;;LV WINDING TEMP DRAG;;LV Winding Temp Draghand;
100018252408;6577530598;47272958;05/26/2021;0;°C;na;115 WINDING MAX TEMP;;115 Winding Max Temp;
100018252408;6577065230;47272952;04/15/2021;0;EA;;COUNTER;0;Counter/odometer/cyclometer total;
100018252408;6577065231;47272953;04/15/2021;0;°C;;TEMP MAX TOP OIL;;Temp Max Top Oil;
100018252408;6577065232;47272954;04/15/2021;;;;DRAG MIN TAP;;Dghnd Ler;
100018252408;6577065233;47272957;04/15/2021;0;°C;;LV WINDING TEMP DRAG;;LV Winding Temp Draghand;
100018252408;6577065234;47272958;04/15/2021;0;°C;;115 WINDING MAX TEMP;;115 Winding Max Temp;
100018252314;6576980588;47272896;04/07/2021;45593;EA;;COUNTER;45593;Counter/odometer/cyclometer total;
100018252314;6576980589;47272897;04/07/2021;55;°C;;TEMP MAX TOP OIL;;Temp Max Top Oil;
100018252314;6576980590;47272898;04/07/2021;;;;DRAG MIN TAP;;Dghnd Ler;
100018252314;6576980591;47272921;04/07/2021;40;°C;;LV WINDING TEMP DRAG;;LV Winding Temp Draghand;
100018252314;6576980592;47272922;04/07/2021;0;°C;N/A;115 WINDING MAX TEMP;;115 Winding Max Temp;
100018252314;6576245871;45002953;12/07/2020;44845;Ops;VSS MOBILE UPDATE;TXF D;;NCongress TXF D LTC Operation;
100018252314;6576245616;45002953;10/08/2020;44527;Ops;VSS MOBILE UPDATE;TXF D;;NCongress TXF D LTC Operation;
100018252314;6576244953;45002953;08/11/2020;44099;Ops;VSS MOBILE UPDATE;TXF D;;NCongress TXF D LTC Operation;
100018252314;6576244521;45002953;06/03/2020;43373;Ops;VSS MOBILE UPDATE;TXF D;;NCongress TXF D LTC Operation;
100018252314;6576243800;45002953;04/03/2020;43091;Ops;VSS MOBILE UPDATE;TXF D;;NCongress TXF D LTC Operation;
100018252314;6576242192;45002953;02/04/2020;42773;Ops;VSS MOBILE UPDATE;TXF D;;NCongress TXF D LTC Operation;
100018252314;6576241641;45002953;12/04/2019;42405;Ops;VSS MOBILE UPDATE;TXF D;;NCongress TXF D LTC Operation;
100018252314;6576241449;45002953;10/08/2019;42103;Ops;VSS MOBILE UPDATE;TXF D;;NCongress TXF D LTC Operation;
100018252314;6576241215;45002953;08/08/2019;41683;Ops;VSS MOBILE UPDATE;TXF D;;NCongress TXF D LTC Operation;
100018252314;6576240758;45002953;06/16/2019;41109;Ops;VSS MOBILE UPDATE;TXF D;;NCongress TXF D LTC Operation;
100018252314;6576240375;45002953;04/04/2019;40738;Ops;VSS MOBILE UPDATE;TXF D;;NCongress TXF D LTC Operation;
100018252314;6576239469;45002953;02/08/2019;40367;Ops;VSS MOBILE UPDATE;TXF D;;NCongress TXF D LTC Operation;
100018252314;6576235892;45002946;12/19/2017;37236;Ops;VSS MOBILE UPDATE;;;Operations Counter;
100018252314;6576235891;45002949;12/19/2017;30;kV;VSS MOBILE UPDATE;AVG;;Dielectric Strength Test Avg;
100018252314;6576235885;45002952;12/19/2017;30;kV;VSS MOBILE UPDATE;RECORDED VALUES;;Dielectric Strength Test 1-5;
100018252289;6576980578;47272814;04/07/2021;85267;EA;;COUNTER;85267;Counter/odometer/cyclometer total;
100018252289;6576980579;47272815;04/07/2021;40;°C;;TEMP MAX TOP OIL;;Temp Max Top Oil;
100018252289;6576980580;47272816;04/07/2021;;;;DRAG MIN TAP;;Dghnd Ler;
100018252289;6576980581;47272819;04/07/2021;0;°C;Draghand stuck under needle;LV WINDING TEMP DRAG;;LV Winding Temp Draghand;
100018252289;6576980582;47272840;04/07/2021;0;°C;N/A;115 WINDING MAX TEMP;;115 Winding Max Temp;
100018252289;6576245869;45002969;12/07/2020;84978;Ops;VSS MOBILE UPDATE;TXF B;;NCongress TXF B LTC Operation;
100018252289;6576245614;45002969;10/08/2020;84821;Ops;VSS MOBILE UPDATE;TXF B;;NCongress TXF B LTC Operation;
100018252289;6576244951;45002969;08/11/2020;84645;Ops;VSS MOBILE UPDATE;TXF B;;NCongress TXF B LTC Operation;
100018252289;6576244519;45002969;06/03/2020;84314;Ops;VSS MOBILE UPDATE;TXF B;;NCongress TXF B LTC Operation;
100018252289;6576243798;45002969;04/03/2020;84182;Ops;VSS MOBILE UPDATE;TXF B;;NCongress TXF B LTC Operation;
100018252289;6576242190;45002969;02/04/2020;84096;Ops;VSS MOBILE UPDATE;TXF B;;NCongress TXF B LTC Operation;
100018252289;6576241639;45002969;12/04/2019;83948;Ops;VSS MOBILE UPDATE;TXF B;;NCongress TXF B LTC Operation;
100018252289;6576241447;45002969;10/08/2019;83806;Ops;VSS MOBILE UPDATE;TXF B;;NCongress TXF B LTC Operation;
100018252289;6576241213;45002969;08/08/2019;83619;Ops;VSS MOBILE UPDATE;TXF B;;NCongress TXF B LTC Operation;
100018252289;6576240756;45002969;06/16/2019;83375;Ops;VSS MOBILE UPDATE;TXF B;;NCongress TXF B LTC Operation;
100018252289;6576240373;45002969;04/04/2019;83172;Ops;VSS MOBILE UPDATE;TXF B;;NCongress TXF B LTC Operation;
100018252289;6576239467;45002969;02/08/2019;83031;Ops;VSS MOBILE UPDATE;TXF B;;NCongress TXF B LTC Operation;
100018252288;6576980573;47272778;04/07/2021;81388;EA;;COUNTER;81388;Counter/odometer/cyclometer total;
100018252288;6576980574;47272779;04/07/2021;44;°C;;TEMP MAX TOP OIL;;Temp Max Top Oil;
100018252288;6576980575;47272780;04/07/2021;;;;DRAG MIN TAP;;Dghnd Ler;
100018252288;6576980576;47272783;04/07/2021;35;°C;;LV WINDING TEMP DRAG;;LV Winding Temp Draghand;
100018252288;6576980577;47272784;04/07/2021;0;°C;N/A;115 WINDING MAX TEMP;;115 Winding Max Temp;
100018252288;6576245866;45002961;12/07/2020;81128;Ops;VSS MOBILE UPDATE;TXF A;;NCongress TXF A LTC Operation;
100018252288;6576245613;45002961;10/08/2020;80972;Ops;VSS MOBILE UPDATE;TXF A;;NCongress TXF A LTC Operation;
100018252288;6576244950;45002961;08/11/2020;80807;Ops;VSS MOBILE UPDATE;TXF A;;NCongress TXF A LTC Operation;
100018252288;6576244518;45002961;06/03/2020;80498;Ops;VSS MOBILE UPDATE;TXF A;;NCongress TXF A LTC Operation;
100018252288;6576243797;45002961;04/03/2020;80385;Ops;VSS MOBILE UPDATE;TXF A;;NCongress TXF A LTC Operation;
100018252288;6576242189;45002961;02/04/2020;80281;Ops;VSS MOBILE UPDATE;TXF A;;NCongress TXF A LTC Operation;
100018252288;6576241638;45002961;12/04/2019;80163;Ops;VSS MOBILE UPDATE;TXF A;;NCongress TXF A LTC Operation;
100018252288;6576241446;45002961;10/08/2019;80035;Ops;VSS MOBILE UPDATE;TXF A;;NCongress TXF A LTC Operation;
100018252288;6576241212;45002961;08/08/2019;79829;Ops;VSS MOBILE UPDATE;TXF A;;NCongress TXF A LTC Operation;
100018252288;6576240755;45002961;06/16/2019;79599;Ops;VSS MOBILE UPDATE;TXF A;;NCongress TXF A LTC Operation;
100018252288;6576240372;45002961;04/04/2019;79425;Ops;VSS MOBILE UPDATE;TXF A;;NCongress TXF A LTC Operation;
100018252288;6576239466;45002961;02/08/2019;79310;Ops;VSS MOBILE UPDATE;TXF A;;NCongress TXF A LTC Operation;
100018252287;6576980583;47272870;04/07/2021;24534;EA;;COUNTER;24534;Counter/odometer/cyclometer total;
100018252287;6576980584;47272871;04/07/2021;40;°C;;TEMP MAX TOP OIL;;Temp Max Top Oil;
100018252287;6576980585;47272872;04/07/2021;;;;DRAG MIN TAP;;Dghnd Ler;
100018252287;6576980586;47272875;04/07/2021;55;°C;;LV WINDING TEMP DRAG;;LV Winding Temp Draghand;
100018252287;6576980587;47272876;04/07/2021;0;°C;N/A;115 WINDING MAX TEMP;;115 Winding Max Temp;
100018252287;6576245870;45002945;12/07/2020;24150;Ops;VSS MOBILE UPDATE;TXF C;;NCongress TXF C LTC Operation;
100018252287;6576245615;45002945;10/08/2020;23919;Ops;VSS MOBILE UPDATE;TXF C;;NCongress TXF C LTC Operation;
100018252287;6576244952;45002945;08/11/2020;28680;Ops;VSS MOBILE UPDATE;TXF C;;NCongress TXF C LTC Operation;
100018252287;6576244520;45002945;06/03/2020;23360;Ops;VSS MOBILE UPDATE;TXF C;;NCongress TXF C LTC Operation;
100018252287;6576243799;45002945;04/03/2020;23207;Ops;VSS MOBILE UPDATE;TXF C;;NCongress TXF C LTC Operation;
100018252287;6576242191;45002945;02/04/2020;23065;Ops;VSS MOBILE UPDATE;TXF C;;NCongress TXF C LTC Operation;
100018252287;6576241640;45002945;12/04/2019;22925;Ops;VSS MOBILE UPDATE;TXF C;;NCongress TXF C LTC Operation;
100018252287;6576241448;45002945;10/08/2019;22796;Ops;VSS MOBILE UPDATE;TXF C;;NCongress TXF C LTC Operation;
100018252287;6576241214;45002945;08/08/2019;22590;Ops;VSS MOBILE UPDATE;TXF C;;NCongress TXF C LTC Operation;
100018252287;6576240757;45002945;06/16/2019;22354;Ops;VSS MOBILE UPDATE;TXF C;;NCongress TXF C LTC Operation;
100018252287;6576240374;45002945;04/04/2019;22146;Ops;VSS MOBILE UPDATE;TXF C;;NCongress TXF C LTC Operation;
100018252287;6576239468;45002945;02/08/2019;22020;Ops;VSS MOBILE UPDATE;TXF C;;NCongress TXF C LTC Operation;
100018252287;6576235884;45002938;12/19/2017;20004;Ops;VSS MOBILE UPDATE;;;Operations Counter;
100018252287;6576235883;45002941;12/19/2017;30;kV;VSS MOBILE UPDATE;AVG;;Dielectric Strength Test Avg;
100018252287;6576235882;45002944;12/19/2017;30;kV;VSS MOBILE UPDATE;RECORDED VALUES;;Dielectric Strength Test 1-5;
100018252194;6577445125;47272685;05/19/2021;0;ppm;;COMBUSTIBLE GAS READ;;Combustible Gas Reading;
100018252194;6577445126;47272686;05/19/2021;75687;EA;;COUNTER;75687;Counter/odometer/cyclometer total;
100018252194;6577445127;47272687;05/19/2021;65;°C;;TEMP MAX TOP OIL;;Temp Max Top Oil;
100018252194;6577445128;47272688;05/19/2021;;;;DRAG MIN TAP;;Dghnd Ler;
100018252194;6577445129;47272711;05/19/2021;50;°C;;LV WINDING TEMP DRAG;;LV Winding Temp Draghand;
100018252194;6577445130;47272713;05/19/2021;;;;DRAG MAX TAP;;Dghnd Raised;
100018252194;6577360013;47272685;05/17/2021;0;ppm;n/a;COMBUSTIBLE GAS READ;;Combustible Gas Reading;
100018252194;6577360014;47272686;05/17/2021;75687;EA;;COUNTER;75687;Counter/odometer/cyclometer total;
100018252194;6577360015;47272687;05/17/2021;65;°C;;TEMP MAX TOP OIL;;Temp Max Top Oil;
100018252194;6577360016;47272688;05/17/2021;;;;DRAG MIN TAP;;Dghnd Ler;
100018252194;6577360017;47272711;05/17/2021;50;°C;;LV WINDING TEMP DRAG;;LV Winding Temp Draghand;
100018252194;6577360018;47272713;05/17/2021;;;;DRAG MAX TAP;;Dghnd Raised;
100018252194;6577065208;47272685;04/15/2021;0;ppm;;COMBUSTIBLE GAS READ;;Combustible Gas Reading;
100018252194;6577065209;47272686;04/15/2021;75576;EA;;COUNTER;75576;Counter/odometer/cyclometer total;
100018252194;6577065210;47272687;04/15/2021;50;°C;;TEMP MAX TOP OIL;;Temp Max Top Oil;
100018252194;6577065211;47272688;04/15/2021;;;;DRAG MIN TAP;;Dghnd Ler;
100018252194;6577065212;47272711;04/15/2021;50;°C;;LV WINDING TEMP DRAG;;LV Winding Temp Draghand;
100018252194;6577065213;47272713;04/15/2021;;;;DRAG MAX TAP;;Dghnd Raised;
100018252194;6576973076;47272685;04/06/2021;0;ppm;na;COMBUSTIBLE GAS READ;;Combustible Gas Reading;
100018252194;6576973077;47272686;04/06/2021;75576;EA;;COUNTER;75576;Counter/odometer/cyclometer total;
100018252194;6576973078;47272687;04/06/2021;50;°C;;TEMP MAX TOP OIL;;Temp Max Top Oil;
100018252194;6576973079;47272688;04/06/2021;;;;DRAG MIN TAP;;Dghnd Ler;
100018252194;6576973080;47272711;04/06/2021;50;°C;;LV WINDING TEMP DRAG;;LV Winding Temp Draghand;
100018252194;6576973081;47272713;04/06/2021;;;;DRAG MAX TAP;;Dghnd Raised;
100018252194;6576245787;45002937;11/12/2020;75371;Ops;VSS MOBILE UPDATE;TXF C;;Mill River TXF C LTC Operation;
100018252194;6576245463;45002937;09/25/2020;75253;Ops;VSS MOBILE UPDATE;TXF C;;Mill River TXF C LTC Operation;
100018252194;6576244774;45002937;07/16/2020;74750;Ops;VSS MOBILE UPDATE;TXF C;;Mill River TXF C LTC Operation;
100018252194;6576244150;45002937;05/18/2020;74499;Ops;VSS MOBILE UPDATE;TXF C;;Mill River TXF C LTC Operation;
100018252194;6576243228;45002937;03/19/2020;74397;Ops;VSS MOBILE UPDATE;TXF C;;Mill River TXF C LTC Operation;
100018252194;6576241986;45002937;01/17/2020;74114;Ops;VSS MOBILE UPDATE;TXF C;;Mill River TXF C LTC Operation;
100018252194;6576241583;45002937;11/26/2019;73967;Ops;VSS MOBILE UPDATE;TXF C;;Mill River TXF C LTC Operation;
100018252194;6576241558;45002930;11/18/2019;0;Ops;VSS MOBILE UPDATE;;;Operations Counter;
100018252194;6576241557;45002933;11/18/2019;37;kV;VSS MOBILE UPDATE;AVG;;Dielectric Strength Test Avg;
100018252194;6576241556;45002936;11/18/2019;36;kV;VSS MOBILE UPDATE;RECORDED VALUES;;Dielectric Strength Test 1-5;
100018252194;6576241535;45002930;10/31/2019;999;Ops;VSS MOBILE UPDATE;;;Operations Counter;
100018252194;6576241346;45002937;09/18/2019;73414;Ops;VSS MOBILE UPDATE;TXF C;;Mill River TXF C LTC Operation;
100018252194;6576240620;45002937;05/14/2019;172800;Ops;VSS MOBILE UPDATE;TXF C;;Mill River TXF C LTC Operation;
100018252194;6576239974;45002937;03/20/2019;72680;Ops;VSS MOBILE UPDATE;TXF C;;Mill River TXF C LTC Operation;
100018252194;6576238316;45002937;01/18/2019;72556;Ops;VSS MOBILE UPDATE;TXF C;;Mill River TXF C LTC Operation;
100018252193;6577445131;47272742;05/19/2021;56993;EA;;COUNTER;56993;Counter/odometer/cyclometer total;
100018252193;6577445132;47272743;05/19/2021;40;°C;;TEMP MAX TOP OIL;;Temp Max Top Oil;
100018252193;6577445133;47272744;05/19/2021;;;;DRAG MIN TAP;;Dghnd Ler;
100018252193;6577445134;47272747;05/19/2021;100;°C;;LV WINDING TEMP DRAG;;LV Winding Temp Draghand;
100018252193;6577445135;47272748;05/19/2021;0;°C;;115 WINDING MAX TEMP;;115 Winding Max Temp;
100018252193;6577360019;47272742;05/17/2021;56993;EA;;COUNTER;56993;Counter/odometer/cyclometer total;
100018252193;6577360020;47272743;05/17/2021;40;°C;;TEMP MAX TOP OIL;;Temp Max Top Oil;
100018252193;6577360021;47272744;05/17/2021;;;;DRAG MIN TAP;;Dghnd Ler;
100018252193;6577360022;47272747;05/17/2021;100;°C;;LV WINDING TEMP DRAG;;LV Winding Temp Draghand;
100018252193;6577360023;47272748;05/17/2021;0;°C;n/a;115 WINDING MAX TEMP;;115 Winding Max Temp;
100018252193;6577065214;47272742;04/15/2021;56891;EA;;COUNTER;56891;Counter/odometer/cyclometer total;
100018252193;6577065215;47272743;04/15/2021;40;°C;;TEMP MAX TOP OIL;;Temp Max Top Oil;
100018252193;6577065216;47272744;04/15/2021;;;;DRAG MIN TAP;;Dghnd Ler;
100018252193;6577065217;47272747;04/15/2021;100;°C;;LV WINDING TEMP DRAG;;LV Winding Temp Draghand;
100018252193;6577065218;47272748;04/15/2021;0;°C;;115 WINDING MAX TEMP;;115 Winding Max Temp;
100018252193;6576973082;47272742;04/06/2021;56891;EA;;COUNTER;56891;Counter/odometer/cyclometer total;
100018252193;6576973093;47272743;04/06/2021;40;°C;;TEMP MAX TOP OIL;;Temp Max Top Oil;
100018252193;6576973094;47272744;04/06/2021;;;;DRAG MIN TAP;;Dghnd Ler;
100018252193;6576973095;47272747;04/06/2021;100;°C;;LV WINDING TEMP DRAG;;LV Winding Temp Draghand;
100018252193;6576973096;47272748;04/06/2021;0;°C;na;115 WINDING MAX TEMP;;115 Winding Max Temp;
100018252193;6576245788;45002913;11/12/2020;56661;Ops;VSS MOBILE UPDATE;TXF D;;Mill River TXF D LTC Operation;
100018252193;6576245464;45002913;09/25/2020;56551;Ops;VSS MOBILE UPDATE;TXF D;;Mill River TXF D LTC Operation;
100018252193;6576244775;45002913;07/16/2020;56085;Ops;VSS MOBILE UPDATE;TXF D;;Mill River TXF D LTC Operation;
100018252193;6576244151;45002913;05/18/2020;55860;Ops;VSS MOBILE UPDATE;TXF D;;Mill River TXF D LTC Operation;
100018252193;6576243229;45002913;03/19/2020;55767;Ops;VSS MOBILE UPDATE;TXF D;;Mill River TXF D LTC Operation;
100018252193;6576241987;45002913;01/17/2020;55658;Ops;VSS MOBILE UPDATE;TXF D;;Mill River TXF D LTC Operation;
100018252193;6576241584;45002913;11/26/2019;55529;Ops;VSS MOBILE UPDATE;TXF D;;Mill River TXF D LTC Operation;
100018252193;6576241347;45002913;09/18/2019;55313;Ops;VSS MOBILE UPDATE;TXF D;;Mill River TXF D LTC Operation;
100018252193;6576240621;45002913;05/14/2019;54765;Ops;VSS MOBILE UPDATE;TXF D;;Mill River TXF D LTC Operation;
100018252193;6576240390;45002906;04/12/2019;54709;Ops;VSS MOBILE UPDATE;;;Operations Counter;
100018252193;6576239975;45002913;03/20/2019;54619;Ops;VSS MOBILE UPDATE;TXF D;;Mill River TXF D LTC Operation;
100018252193;6576238317;45002913;01/18/2019;54508;Ops;VSS MOBILE UPDATE;TXF D;;Mill River TXF D LTC Operation;
100018252151;6577445120;47272660;05/19/2021;124805;EA;;COUNTER;124805;Counter/odometer/cyclometer total;
100018252151;6577445121;47272661;05/19/2021;40;°C;;TEMP MAX TOP OIL;;Temp Max Top Oil;
100018252151;6577445122;47272662;05/19/2021;;;;DRAG MIN TAP;;Dghnd Ler;
100018252151;6577445123;47272665;05/19/2021;50;°C;;LV WINDING TEMP DRAG;;LV Winding Temp Draghand;
100018252151;6577445124;47272667;05/19/2021;;;;DRAG MAX TAP;;Dghnd Raised;
100018252151;6577360008;47272660;05/17/2021;124805;EA;;COUNTER;124805;Counter/odometer/cyclometer total;
100018252151;6577360009;47272661;05/17/2021;40;°C;;TEMP MAX TOP OIL;;Temp Max Top Oil;
100018252151;6577360010;47272662;05/17/2021;;;;DRAG MIN TAP;;Dghnd Ler;
100018252151;6577360011;47272665;05/17/2021;50;°C;;LV WINDING TEMP DRAG;;LV Winding Temp Draghand;
100018252151;6577360012;47272667;05/17/2021;;;;DRAG MAX TAP;;Dghnd Raised;
100018252151;6577065203;47272660;04/15/2021;124232;EA;;COUNTER;124232;Counter/odometer/cyclometer total;
100018252151;6577065204;47272661;04/15/2021;40;°C;;TEMP MAX TOP OIL;;Temp Max Top Oil;
100018252151;6577065205;47272662;04/15/2021;;;;DRAG MIN TAP;;Dghnd Ler;
100018252151;6577065206;47272665;04/15/2021;50;°C;;LV WINDING TEMP DRAG;;LV Winding Temp Draghand;
100018252151;6577065207;47272667;04/15/2021;;;;DRAG MAX TAP;;Dghnd Raised;
100018252151;6576973071;47272660;04/06/2021;124232;EA;;COUNTER;124232;Counter/odometer/cyclometer total;
100018252151;6576973072;47272661;04/06/2021;40;°C;;TEMP MAX TOP OIL;;Temp Max Top Oil;
100018252151;6576973073;47272662;04/06/2021;;;;DRAG MIN TAP;;Dghnd Ler;
100018252151;6576973074;47272665;04/06/2021;50;°C;;LV WINDING TEMP DRAG;;LV Winding Temp Draghand;
100018252151;6576973075;47272667;04/06/2021;;;;DRAG MAX TAP;;Dghnd Raised;
100018252151;6576245772;45002929;11/12/2020;123298;Ops;VSS MOBILE UPDATE;TXF B;;Mill River TXF B LTC Operation;
100018252151;6576245462;45002929;09/25/2020;122836;Ops;VSS MOBILE UPDATE;TXF B;;Mill River TXF B LTC Operation;
100018252151;6576244742;45002929;07/16/2020;121905;Ops;VSS MOBILE UPDATE;TXF B;;Mill River TXF B LTC Operation;
100018252151;6576244149;45002929;05/18/2020;121297;Ops;VSS MOBILE UPDATE;TXF B;;Mill River TXF B LTC Operation;
100018252151;6576243227;45002929;03/19/2020;121065;Ops;VSS MOBILE UPDATE;TXF B;;Mill River TXF B LTC Operation;
100018252151;6576241962;45002929;01/17/2020;120519;Ops;VSS MOBILE UPDATE;TXF B;;Mill River TXF B LTC Operation;
100018252151;6576241582;45002929;11/26/2019;120135;Ops;VSS MOBILE UPDATE;TXF B;;Mill River TXF B LTC Operation;
100018252151;6576241423;45002922;10/01/2019;0;Ops;VSS MOBILE UPDATE;;;Operations Counter;
